longitude,latitude
77.63410950461503,8.154582986329897
77.63666532638949,8.154555335347547
,
77.63666532638949,8.154555335347547
77.63747404893805,8.155416491754705
,
77.63747404893805,8.155416491754705
77.63999937937263,8.15541648915015
,
77.63999937937263,8.15541648915015
77.64080807791407,8.156250036537433
,
77.64080807791407,8.156250036537433
77.6450271471809,8.156222359685085
,
77.6450271471809,8.156222359685085
77.64583589689714,8.15708354666457
,
77.64583589689714,8.15708354666457
77.64830781729047,8.1570834932161
,
77.64830781729047,8.1570834932161
77.64916993969968,8.157916995766392
,
77.64916993969968,8.157916995766392
77.65244297318992,8.157917042061984
,
77.65244297318992,8.157917042061984
77.65333556238573,8.158749615323101
,
77.65333556238573,8.158749615323101
77.66000362721473,8.158721906354286
,
77.66000362721473,8.158721906354286
77.66080475400588,8.157917022085506
,
77.66080475400588,8.157917022085506
77.66835785357671,8.157916994216391
,
77.66835785357671,8.157916994216391
77.66916652231662,8.15877821821758
,
77.66916652231662,8.15877821821758
77.67163845229591,8.158749580609907
,
77.67163845229591,8.158749580609907
77.67250056991948,8.159555407439509
,
77.67250056991948,8.159555407439509
77.676635706373,8.159583117974087
,
77.676635706373,8.159583117974087
77.67752836482781,8.160444252115694
,
77.67752836482781,8.160444252115694
77.68499760183272,8.160388980246584
,
77.68499760183272,8.160388980246584
77.68830872546886,8.162083626018386
,
77.68830872546886,8.162083626018386
77.69244388841597,8.16205593930684
,
77.69244388841597,8.16205593930684
77.69333650790087,8.162917115435087
,
77.69333650790087,8.162917115435087
77.69666293329998,8.162888545952645
,
77.69666293329998,8.162888545952645
77.69747165925293,8.163749698678687
,
77.69747165925293,8.163749698678687
77.70747376384502,8.162888537448136
,
77.70747376384502,8.162888537448136
77.71077732011565,8.164583206860414
,
77.71077732011565,8.164583206860414
77.71919246452862,8.165389072199138
,
77.71919246452862,8.165389072199138
77.7241668903676,8.167861025254192
,
77.7241668903676,8.167861025254192
77.72663882422717,8.168722142022915
,
77.72663882422717,8.168722142022915
77.72833251039349,8.170416829951208
,
77.72833251039349,8.170416829951208
77.73166653574204,8.172055219341688
,
77.73166653574204,8.172055219341688
77.73750306602399,8.172082893053897
,
77.73750306602399,8.172082893053897
77.74500277126295,8.175360656002391
,
77.74500277126295,8.175360656002391
