longitude,latitude
,
80.05039214530821,15.037471749606546
80.0503982849867,15.039032702148099
,
80.0503982849867,15.039032702148099
80.05041499855368,15.043333061369742
,
80.05041499855368,15.043333061369742
80.04953002779621,15.044194204655192
,
80.04953002779621,15.044194204655192
80.04955288126938,15.067500103593778
,
80.04955288126938,15.067500103593778
80.04872128383735,15.068305933605414
,
80.04872128383735,15.068305933605414
80.0487518122683,15.073333705629379
,
80.0487518122683,15.073333705629379
80.04792020713825,15.07413866708588
,
80.04792020713825,15.07413866708588
80.04792020713825,15.07913873300653
,
80.04792020713825,15.07913873300653
80.04872128383735,15.079999893023377
,
80.04872128383735,15.079999893023377
80.0487518122683,15.088333092195516
,
80.0487518122683,15.088333092195516
80.04955288126938,15.089138951524815
,
80.04955288126938,15.089138951524815
80.04955288126938,15.093333238415122
,
80.04955288126938,15.093333238415122
80.05039214530821,15.094139140392874
,
80.05039214530821,15.094139140392874
80.05036161745598,15.09666630348741
,
80.05036161745598,15.09666630348741
80.05124666498045,15.0974722188991
,
80.05124666498045,15.0974722188991
80.05205538533488,15.101666447131784
,
80.05205538533488,15.101666447131784
80.0529480046332,15.10247228762917
,
80.0529480046332,15.10247228762917
80.05291747768281,15.104999508944708
,
80.05291747768281,15.104999508944708
80.05369565574175,15.105860720188927
,
80.05369565574175,15.105860720188927
80.05455781701136,15.112472507107244
,
80.05455781701136,15.112472507107244
80.0554198844182,15.113333680284875
,
80.0554198844182,15.113333680284875
80.0554198844182,15.119194016763146
,
80.0554198844182,15.119194016763146
80.05622097694129,15.119999902312173
,
80.05622097694129,15.119999902312173
80.05786133887806,15.125861146370385
,
80.05786133887806,15.125861146370385
80.05874630966042,15.126666985051079
,
80.05874630966042,15.126666985051079
80.05955504515012,15.130861284261593
,
80.05955504515012,15.130861284261593
80.06044767230077,15.131667140043383
,
80.06044767230077,15.131667140043383
80.06122586785574,15.138333293051593
,
80.06122586785574,15.138333293051593
80.06205751557718,15.13913915049939
,
80.06205751557718,15.13913915049939
80.0629195934647,15.14411070324896
,
80.0629195934647,15.14411070324896
80.06375122488718,15.145000471111542
,
80.06375122488718,15.145000471111542
80.06455232546355,15.148333544774115
,
80.06455232546355,15.148333544774115
80.06625365906294,15.151666608717715
,
80.06625365906294,15.151666608717715
80.06872558463934,15.154138550980363
,
80.06872558463934,15.154138550980363
80.06872558463934,15.155805575104585
,
80.06872558463934,15.155805575104585
80.07041933372999,15.158333796004618
,
80.07041933372999,15.158333796004618
80.07041933372999,15.160805746521705
,
80.07041933372999,15.160805746521705
80.07622524697265,15.171610837180395
,
80.07622524697265,15.171610837180395
80.08041379728178,15.180832872773241
,
80.08041379728178,15.180832872773241
80.07994077875675,15.181221919126882
,
80.07994077875675,15.181221919126882
80.07666776730669,15.177944188423451
,
80.07666776730669,15.177944188423451
80.07583617501444,15.177944211225974
,
80.07583617501444,15.177944211225974
80.07208252941821,15.181638759902262
,
80.07208252941821,15.181638759902262
80.07208252941821,15.183305727007502
,
80.07208252941821,15.183305727007502
80.07003023560456,15.183750140242068
,
80.07003023560456,15.183750140242068
80.06455232546355,15.188333469899575
,
80.06455232546355,15.188333469899575
80.06455232546355,15.189999593723709
,
80.06455232546355,15.189999593723709
80.0658340197815,15.191222202779485
,
80.0658340197815,15.191222202779485
80.07166291845783,15.185388536873658
,
80.07166291845783,15.185388536873658
80.07497405555041,15.183722463773039
,
80.07497405555041,15.183722463773039
80.07746883330887,15.1837501308329
,
80.07746883330887,15.1837501308329
80.0808029338427,15.186222074950125
,
80.0808029338427,15.186222074950125
80.0812530173142,15.18330570803835
,
80.0812530173142,15.18330570803835
80.08041379728178,15.182472251652586
,
80.08041379728178,15.182472251652586
80.08166508031202,15.182083104935321
,
80.08166508031202,15.182083104935321
80.08288574358896,15.183305703888276
,
80.08288574358896,15.183305703888276
80.08452602528202,15.190028161725325
,
80.08452602528202,15.190028161725325
80.08541873524801,15.190833061050096
,
80.08541873524801,15.190833061050096
80.08541873524801,15.193305946781063
,
80.08541873524801,15.193305946781063
80.08621980522398,15.194167163652278
,
80.08621980522398,15.194167163652278
80.08621980522398,15.196639045931892
,
80.08621980522398,15.196639045931892
80.08708189754063,15.197500248107307
,
80.08708189754063,15.197500248107307
80.08872226987926,15.206639317436947
,
80.08872226987926,15.206639317436947
80.0891533046024,15.2070699074198
,
80.0891533046024,15.2070699074198
80.08958433717004,15.207500498453488
,
80.08958433717004,15.207500498453488
80.08956908017112,15.217486410667334
,
80.08956908017112,15.217486410667334
80.08955382316951,15.227472314292084
,
80.08955382316951,15.227472314292084
80.08875278417416,15.228333511986106
,
80.08875278417416,15.228333511986106
80.08872226987926,15.231666579130367
,
80.08872226987926,15.231666579130367
80.08789062333045,15.232444800574052
,
80.08789062333045,15.232444800574052
80.08789062333045,15.235833128707657
,
80.08789062333045,15.235833128707657
80.08619687621236,15.239166227439972
,
80.08619687621236,15.239166227439972
80.08541873524801,15.24497222711322
,
80.08541873524801,15.24497222711322
80.08291625994953,15.250805873276535
,
80.08291625994953,15.250805873276535
80.08291625994953,15.262527454966445
,
80.08291625994953,15.262527454966445
80.08374786923937,15.263333331803263
,
80.08374786923937,15.263333331803263
80.08372493957043,15.268305801086019
,
80.08372493957043,15.268305801086019
80.08452602528202,15.269139312004281
,
80.08452602528202,15.269139312004281
80.08452602528202,15.271638884023949
,
80.08452602528202,15.271638884023949
80.08541873524801,15.272527682386693
,
80.08541873524801,15.272527682386693
80.08538821977298,15.275833103941206
,
80.08538821977298,15.275833103941206
80.08621980522398,15.27663897765639
,
80.08621980522398,15.27663897765639
80.08786010873033,15.280805592943707
,
80.08786010873033,15.280805592943707
80.08787366130547,15.281441505847361
,
80.08787366130547,15.281441505847361
80.0879135518916,15.283305175879782
,
80.0879135518916,15.283305175879782
80.09119414846496,15.290000002547217
,
80.09119414846496,15.290000002547217
80.09124758955893,15.291666990162746
,
80.09124758955893,15.291666990162746
80.09378050598016,15.295805919558934
,
80.09378050598016,15.295805919558934
80.09378050598018,15.297527279364292
,
80.09378050598018,15.297527279364292
80.09541316544623,15.300805130890891
,
80.09541316544623,15.300805130890891
80.09788510775765,15.303277999756721
,
80.09788510775765,15.303277999756721
80.09786226707637,15.304139122089289
,
80.09786226707637,15.304139122089289
80.10041808467759,15.306666363626709
,
80.10041808467759,15.306666363626709
80.10121918565201,15.309139245967634
,
80.10121918565201,15.309139245967634
80.10458372833635,15.313305848636857
,
80.10458372833635,15.313305848636857
80.10539246025102,15.315833050947804
,
80.10539246025102,15.315833050947804
80.10791780242918,15.31916716186773
,
80.10791780242918,15.31916716186773
80.10788729492455,15.328277610730082
,
80.10788729492455,15.328277610730082
80.1066360518314,15.328749680035818
,
80.1066360518314,15.328749680035818
80.10624694671505,15.322472568314947
,
80.10624694671505,15.322472568314947
80.1029128931064,15.315805407516425
,
80.1029128931064,15.315805407516425
80.10044100990483,15.313333546804301
,
80.10044100990483,15.313333546804301
80.09913639283947,15.310388539811
,
80.09913639283947,15.310388539811
80.09788510775765,15.312527692154148
,
80.09788510775765,15.312527692154148
80.1012496955205,15.316666615249362
,
80.1012496955205,15.316666615249362
80.1012496955205,15.31833365418502
,
80.1012496955205,15.31833365418502
80.09958646580206,15.320805571007122
,
80.09958646580206,15.320805571007122
80.10247042228056,15.321194657701636
,
80.10247042228056,15.321194657701636
80.10377498882184,15.323277460047589
,
80.10377498882184,15.323277460047589
80.10453029551755,15.32413859591081
,
80.10453029551755,15.32413859591081
80.10455321964962,15.329138749769081
,
80.10455321964962,15.329138749769081
80.10539246025101,15.329999949380856
,
80.10539246025101,15.329999949380856
80.10539246025102,15.331666961527256
,
80.10539246025102,15.331666961527256
80.10708617079803,15.333277661799752
,
80.10708617079803,15.333277661799752
80.1083857248391,15.335975398421327
,
80.1083857248391,15.335975398421327
80.1087188335961,15.33666709530346
,
80.1087188335961,15.33666709530346
80.11541746293202,15.349971795661823
,
80.11541746293202,15.349971795661823
80.11541746293203,15.351694068475048
,
80.11541746293203,15.351694068475048
80.11788942706373,15.355833057305489
,
80.11788942706373,15.355833057305489
80.11785892309656,15.35750007911771
,
80.11785892309656,15.35750007911771
80.12122341132809,15.362500185796929
,
80.12122341132809,15.362500185796929
80.12122341132809,15.36416625943401
,
80.12122341132809,15.36416625943401
80.12541965614508,15.368305215647998
,
80.12541965614508,15.368305215647998
80.12622069462367,15.371639247068925
,
80.12622069462367,15.371639247068925
80.12875368895331,15.375833478859402
,
80.12875368895331,15.375833478859402
80.13794710365023,15.385805105751054
,
80.13794710365023,15.385805105751054
80.13794710365025,15.38661094741702
,
80.13794710365025,15.38661094741702
80.14289094138199,15.391638744635513
,
80.14289094138199,15.391638744635513
80.1454162885483,15.39583304273771
,
80.1454162885483,15.39583304273771
80.1520537968642,15.40244484415635
,
80.1520537968642,15.40244484415635
80.1520537968642,15.403306012272052
,
80.1520537968642,15.403306012272052
80.15705873782686,15.40913871017886
,
80.15705873782686,15.40913871017886
80.15705873782686,15.409999834179986
,
80.15705873782686,15.409999834179986
80.16041564205929,15.413332920360558
,
80.16041564205929,15.413332920360558
80.16208646532668,15.41666696220211
,
80.16208646532668,15.41666696220211
80.16535946067123,15.419944770604113
,
80.16535946067123,15.419944770604113
80.16535946067123,15.420805966374118
,
80.16535946067123,15.420805966374118
80.17539218700294,15.430832881107195
,
80.17539218700294,15.430832881107195
80.17539218700294,15.431638743195927
,
80.17539218700294,15.431638743195927
80.17749782176155,15.433722508904529
,
80.17749782176155,15.433722508904529
80.1783371150675,15.433722489696853
,
80.1783371150675,15.433722489696853
80.18622591582695,15.440805443400558
,
80.18622591582695,15.440805443400558
80.18958286674865,15.446694358703088
,
80.18958286674865,15.446694358703088
80.19372562018978,15.450833350624142
,
80.19372562018978,15.450833350624142
80.19625091375927,15.455833427020169
,
80.19625091375927,15.455833427020169
80.19960781075781,15.459972349912505
,
80.19960781075781,15.459972349912505
80.20288847654056,15.46663857909837
,
80.20288847654056,15.46663857909837
80.20452884720292,15.46833327671165
,
80.20452884720292,15.46833327671165
80.20458221766555,15.469972589769329
,
80.20458221766555,15.469972589769329
80.20625302821136,15.473333329764474
,
80.20625302821136,15.473333329764474
80.20705416126705,15.4741392062019
,
80.20705416126705,15.4741392062019
80.20705416126705,15.475861523235183
,
80.20705416126705,15.475861523235183
80.20874790470695,15.477472331166396
,
80.20874790470695,15.477472331166396
80.20958706086154,15.482472404060523
,
80.20958706086154,15.482472404060523
80.21121981255303,15.485860834617624
,
80.21121981255303,15.485860834617624
80.21119691696558,15.489999814091487
,
80.21119691696558,15.489999814091487
80.21208192482158,15.490860969611202
,
80.21208192482158,15.490860969611202
80.21208192482158,15.493305176890257
,
80.21208192482158,15.493305176890257
80.21372220357726,15.495861078307229
,
80.21372220357726,15.495861078307229
80.2145538210054,15.499138828788679
,
80.2145538210054,15.499138828788679
80.21372220357725,15.499972340032162
,
80.21372220357725,15.499972340032162
80.21369173376388,15.50163841857943
,
80.21369173376388,15.50163841857943
80.21458437562057,15.502444287600147
,
80.21458437562057,15.502444287600147
80.21458437562059,15.504166565969799
,
80.21458437562059,15.504166565969799
80.21244807945011,15.504583322527616
,
80.21244807945011,15.504583322527616
80.21038816256352,15.500833479419452
,
80.21038816256352,15.500833479419452
80.20708463345512,15.497500416570347
,
80.20708463345512,15.497500416570347
80.20833585634713,15.495361359578283
,
80.20833585634713,15.495361359578283
80.20999910316888,15.496250149617223
,
80.20999910316888,15.496250149617223
80.21041871867348,15.495833358758796
,
80.21041871867348,15.495833358758796
80.20958706086154,15.493305238138626
,
80.20958706086154,15.493305238138626
80.20835875270366,15.492055895448855
,
80.20835875270366,15.492055895448855
80.20580291955167,15.492083535402404
,
80.20580291955167,15.492083535402404
80.20500185985125,15.491222374612105
,
80.20500185985125,15.491222374612105
80.19999691759789,15.491222355584668
,
80.19999691759789,15.491222355584668
80.19747164982195,15.489583017500594
,
80.19747164982195,15.489583017500594
80.19705197056639,15.489999758170699
,
80.19705197056639,15.489999758170699
80.19875331875485,15.493332888297287
,
80.19875331875485,15.493332888297287
80.1970291563002,15.494138703319244
,
80.1970291563002,15.494138703319244
80.19702915630022,15.494999896112404
,
80.19702915630022,15.494999896112404
80.19999691759789,15.496194844881666
,
80.19999691759789,15.496194844881666
80.20038602266212,15.498332955493584
,
80.20038602266212,15.498332955493584
80.19583131362559,15.501250289603341
,
80.19583131362559,15.501250289603341
80.1929168702662,15.501638394230785
,
80.1929168702662,15.501638394230785
80.19333648473618,15.502888657531413
,
80.19333648473618,15.502888657531413
80.19664003591744,15.502916347594567
,
80.19664003591744,15.502916347594567
80.2016143606217,15.506194096711521
,
80.2016143606217,15.506194096711521
80.20417023428031,15.505389234703573
,
80.20417023428031,15.505389234703573
80.20705416126705,15.507472033585023
,
80.20705416126705,15.507472033585023
80.20580291955167,15.50961110319983
,
80.20580291955167,15.50961110319983
80.2037201146191,15.510805117689035
,
80.2037201146191,15.510805117689035
80.20419313175627,15.512055366951472
,
80.20419313175627,15.512055366951472
80.20833585634713,15.510416959770735
,
80.20833585634713,15.510416959770735
80.20999910316888,15.510416998337009
,
80.20999910316888,15.510416998337009
80.21083067184337,15.511221900139109
,
80.21083067184337,15.511221900139109
80.21250153006383,15.511221906829833
,
80.21250153006383,15.511221906829833
80.21291347315838,15.509166671570542
,
80.21291347315838,15.509166671570542
80.21416469553195,15.507916406594015
,
80.21416469553195,15.507916406594015
80.2153854303102,15.508305582308719
,
80.2153854303102,15.508305582308719
80.21702573052785,15.511638633046491
,
80.21702573052785,15.511638633046491
80.21702573052787,15.513305660705493
,
80.21702573052787,15.513305660705493
80.21791842253126,15.514166867694158
,
80.21791842253126,15.514166867694158
80.21807399798486,15.515461496848395
,
80.21807399798486,15.515461496848395
80.21871944584447,15.520833034538175
,
80.21871944584447,15.520833034538175
80.22039031944217,15.522444702056983
,
80.22039031944217,15.522444702056983
80.22035976691124,15.524167084061157
,
80.22035976691124,15.524167084061157
80.22708131468455,15.532472622987193
,
80.22708131468455,15.532472622987193
80.22708131468455,15.53333380269041
,
80.22708131468455,15.53333380269041
80.22875210912943,15.53499980859844
,
80.22875210912943,15.53499980859844
80.23208619643587,15.542471845258929
,
80.23208619643587,15.542471845258929
80.23208619643587,15.544138875743762
,
80.23208619643587,15.544138875743762
80.23000335387508,15.544528031400104
,
80.23000335387508,15.544528031400104
80.2287749999937,15.543333061383219
,
80.2287749999937,15.543333061383219
80.2287749999937,15.540861162675116
,
80.2287749999937,15.540861162675116
80.22541806126476,15.534972161743248
,
80.22541806126476,15.534972161743248
80.22080230946348,15.531250005094407
,
80.22080230946348,15.531250005094407
80.21833042452043,15.531222319626758
,
80.21833042452043,15.531222319626758
80.21708675286494,15.533277533107713
,
80.21708675286494,15.533277533107713
80.21830753084522,15.534555408382193
,
80.21830753084522,15.534555408382193
80.22164151700903,15.533778230251587
,
80.22164151700903,15.533778230251587
80.22541806126476,15.537444133763932
,
80.22541806126476,15.537444133763932
80.22788999554972,15.542444244103088
,
80.22788999554972,15.542444244103088
80.22785953080965,15.545833624601
,
80.22785953080965,15.545833624601
80.22624973459044,15.548305535005014
,
80.22624973459044,15.548305535005014
80.22624973459044,15.553305626084455
,
80.22624973459044,15.553305626084455
80.22705842336428,15.554166806679701
,
80.22705842336428,15.554166806679701
80.22745897803044,15.5587362940002
,
80.22745897803044,15.5587362940002
80.22785953080965,15.563305821072685
,
80.22785953080965,15.563305821072685
80.22875210912943,15.564166997982202
,
80.22875210912943,15.564166997982202
80.22872164469828,15.568277349124578
,
80.22872164469828,15.568277349124578
80.22955320061625,15.569167154927115
,
80.22955320061625,15.569167154927115
80.22955320061625,15.571666706535117
,
80.22955320061625,15.571666706535117
80.23044584624853,15.57250025473588
,
80.23044584624853,15.57250025473588
80.23041538242434,15.574999829704806
,
80.23041538242434,15.574999829704806
80.23208619643587,15.576694515051326
,
80.23208619643587,15.576694515051326
80.23288725650089,15.58413883508019
,
80.23288725650089,15.58413883508019
80.23377986711768,15.585000060052884
,
80.23377986711768,15.585000060052884
80.23374940448853,15.587471967502626
,
80.23374940448853,15.587471967502626
80.2345809963077,15.588277859085752
,
80.2345809963077,15.588277859085752
80.23455810700709,15.591666223086769
,
80.23455810700709,15.591666223086769
80.23622135176537,15.594139121871486
,
80.23622135176537,15.594139121871486
80.23619080492284,15.596666373846393
,
80.23619080492284,15.596666373846393
80.23874666123838,15.601666429059911
,
80.23874666123838,15.601666429059911
80.24041748158922,15.609138513245915
,
80.24041748158922,15.609138513245915
80.24165919539765,15.611341558657047
,
80.24165919539765,15.611341558657047
80.24372099239339,15.614999787594256
,
80.24372099239339,15.614999787594256
80.2445296850495,15.619138716330813
,
80.2445296850495,15.619138716330813
80.24872591473951,15.627499594789732
,
80.24872591473951,15.627499594789732
80.25289156622924,15.633305532016506
,
80.25289156622924,15.633305532016506
80.25289156622924,15.634972539355665
,
80.25289156622924,15.634972539355665
80.25624843988791,15.64083289062626
,
80.25624843988791,15.64083289062626
80.25624843988791,15.641694045333026
,
80.25624843988791,15.641694045333026
80.26208496619677,15.649167061487939
,
80.26208496619677,15.649167061487939
80.26288608338268,15.651638964821274
,
80.26288608338268,15.651638964821274
80.26083376898083,15.652028121001125
,
80.26083376898083,15.652028121001125
80.25753024396238,15.64955516351909
,
80.25753024396238,15.64955516351909
80.25080872351603,15.650388699862
,
80.25080872351603,15.650388699862
80.25038913719973,15.65166667044362
,
80.25038913719973,15.65166667044362
80.25330356879893,15.653721821531201
,
80.25330356879893,15.653721821531201
80.25413513922899,15.65375043590865
,
80.25413513922899,15.65375043590865
80.25577545711612,15.652083418343848
,
80.25577545711612,15.652083418343848
80.25827789734508,15.65208335663807
,
80.25827789734508,15.65208335663807
80.25958255329279,15.653305969329269
,
80.25958255329279,15.653305969329269
80.25872041248843,15.657472589656798
,
80.25872041248843,15.657472589656798
80.26119231300426,15.660833328467533
,
80.26119231300426,15.660833328467533
80.26036072672784,15.664999992741716
,
80.26036072672784,15.664999992741716
80.26125338867958,15.6666669826066
,
80.26125338867958,15.6666669826066
80.26372530037696,15.669166542642301
,
80.26372530037696,15.669166542642301
80.26419066839118,15.672082901226313
,
80.26419066839118,15.672082901226313
80.26619722501651,15.671694727757995
,
80.26619722501651,15.671694727757995
80.2654419010977,15.669166567536704
,
80.2654419010977,15.669166567536704
80.26669311532328,15.667888597661095
,
80.26669311532328,15.667888597661095
80.26830291005473,15.667055095637766
,
80.26830291005473,15.667055095637766
80.27083585492099,15.667055091449033
,
80.27083585492099,15.667055091449033
80.27539062720116,15.671667076733659
,
80.27539062720116,15.671667076733659
80.27703095879804,15.675000152820164
,
80.27703095879804,15.675000152820164
80.28041842738598,15.67913915963714
,
80.28041842738598,15.67913915963714
80.28038789646546,15.680805168664484
,
80.28038789646546,15.680805168664484
80.28952788550755,15.692500094671527
,
80.28952788550755,15.692500094671527
80.28952788550755,15.693305971392002
,
80.28952788550755,15.693305971392002
80.29250338376823,15.696222287508977
,
80.29250338376823,15.696222287508977
80.29333499434792,15.696222331790104
,
80.29333499434792,15.696222331790104
80.30708310238803,15.710000001171096
,
80.30708310238803,15.710000001171096
80.30708310238803,15.710805901261935
,
80.30708310238803,15.710805901261935
80.30879644251453,15.71251763700708
,
80.30879644251453,15.71251763700708
80.31122590306494,15.714944825282473
,
80.31122590306494,15.714944825282473
80.31122590306494,15.71580600719885
,
80.31122590306494,15.71580600719885
80.31416323203598,15.71875002700426
,
80.31416323203598,15.71875002700426
80.31500245009025,15.718750012504962
,
80.31500245009025,15.718750012504962
80.32372286946945,15.727499980969833
,
80.32372286946945,15.727499980969833
80.32372286946945,15.728305813865736
,
80.32372286946945,15.728305813865736
80.33080287620939,15.735388797486364
,
80.33080287620939,15.735388797486364
80.33419796071637,15.737055813562042
,
80.33419796071637,15.737055813562042
80.33750154748513,15.74038884394451
,
80.33750154748513,15.74038884394451
80.3416366485653,15.742888482413614
,
80.3416366485653,15.742888482413614
80.34788510353032,15.749166506526212
,
80.34788510353032,15.749166506526212
80.34872432532538,15.751694713890135
,
80.34872432532538,15.751694713890135
80.35333250290364,15.756221729208749
,
80.35333250290364,15.756221729208749
80.35411074680928,15.756250364292523
,
80.35411074680928,15.756250364292523
80.35583494050393,15.757055285345345
,
80.35583494050393,15.757055285345345
80.35919188449797,15.760389347290902
,
80.35919188449797,15.760389347290902
80.3649978427272,15.762916543400324
,
80.3649978427272,15.762916543400324
80.36705781800434,15.765000386284601
,
80.36705781800434,15.765000386284601
80.36705781800434,15.765805227646247
,
80.36705781800434,15.765805227646247
80.37496948097578,15.77208326942374
,
80.37496948097578,15.77208326942374
80.37747195281729,15.773694029411887
,
80.37747195281729,15.773694029411887
80.37913510086577,15.773693994837428
,
80.37913510086577,15.773693994837428
80.38664242849453,15.77872176552341
,
80.38664242849453,15.77872176552341
80.38830564924645,15.778721768588044
,
80.38830564924645,15.778721768588044
80.38994598978964,15.780388842771824
,
80.38994598978964,15.780388842771824
80.39250186046961,15.781249983442747
,
80.39250186046961,15.781249983442747
80.39663696868928,15.784555398248909
,
80.39663696868928,15.784555398248909
80.40077968536346,15.786222485149285
,
80.40077968536346,15.786222485149285
80.40497586523531,15.789555535397508
,
80.40497586523531,15.789555535397508
80.40580746731375,15.789555574094694
,
80.40580746731375,15.789555574094694
80.40994259677365,15.792055128919928
,
80.40994259677365,15.792055128919928
80.41161350565477,15.792055159195142
,
80.41161350565477,15.792055159195142
80.41500090377163,15.793722144609749
,
80.41500090377163,15.793722144609749
80.41664122998387,15.795389214822375
,
80.41664122998387,15.795389214822375
80.4177764231546,15.795389174222002
,
80.4177764231546,15.795389174222002
80.41830444828483,15.795389218359546
,
80.41830444828483,15.795389218359546
80.42077633240561,15.797916395569011
,
80.42077633240561,15.797916395569011
80.42416378317536,15.799611102440398
,
80.42416378317536,15.799611102440398
80.42583466207778,15.799611134488073
,
80.42583466207778,15.799611134488073
80.43164066564171,15.80288890876337
,
80.43164066564171,15.80288890876337
80.43705748881037,15.806638724306042
,
80.43705748881037,15.806638724306042
80.44247438420273,15.810388571583319
,
80.44247438420273,15.810388571583319
80.44499970366064,15.810388540449464
,
80.44499970366064,15.810388540449464
80.44830324771797,15.812055618006667
,
80.44830324771797,15.812055618006667
80.45163729905056,15.815388695260648
,
80.45163729905056,15.815388695260648
80.45330813616461,15.816222235918765
,
80.45330813616461,15.816222235918765
80.45583346633663,15.816222195661732
,
80.45583346633663,15.816222195661732
80.45744320124179,15.817944493693922
,
80.45744320124179,15.817944493693922
80.45833589138653,15.817889197363561
,
80.45833589138653,15.817889197363561
80.46247104586412,15.820416491741762
,
80.46247104586412,15.820416491741762
80.46577457483261,15.821222327523975
,
80.46577457483261,15.821222327523975
80.4716415153133,15.825388946560135
,
80.4716415153133,15.825388946560135
80.47330473814947,15.825388889299402
,
80.47330473814947,15.825388889299402
80.47833255606109,15.828722028980625
,
80.47833255606109,15.828722028980625
80.48166659038934,15.829527841681566
,
80.48166659038934,15.829527841681566
80.48413845910372,15.831277864025473
,
80.48413845910372,15.831277864025473
80.4916687375634,15.832888608771768
,
80.4916687375634,15.832888608771768
80.49500274463553,15.835416819921567
,
80.49500274463553,15.835416819921567
80.49663547100813,15.835444435894393
,
80.49663547100813,15.835444435894393
80.49747463980486,15.836222617926435
,
80.49747463980486,15.836222617926435
80.50746919628487,15.841194166579326
,
80.50746919628487,15.841194166579326
80.5099715905606,15.84119411062256
,
80.5099715905606,15.84119411062256
80.51080324566388,15.842055295581885
,
80.51080324566388,15.842055295581885
80.51335905282215,15.84208299006935
,
80.51335905282215,15.84208299006935
80.51667022202079,15.843750010435544
,
80.51667022202079,15.843750010435544
80.51916504494572,15.843749969217976
,
80.51916504494572,15.843749969217976
80.52246860412606,15.84536076279153
,
80.52246860412606,15.84536076279153
80.52413937105827,15.845360792922122
,
80.52413937105827,15.845360792922122
80.52497096843726,15.846221884802803
,
80.52497096843726,15.846221884802803
80.52833560041799,15.84702778541611
,
80.52833560041799,15.84702778541611
80.52958678797016,15.849166857654998
,
80.52958678797016,15.849166857654998
80.52833560041799,15.850360888211222
,
80.52833560041799,15.850360888211222
80.52494815834244,15.8512220532716
,
80.52494815834244,15.8512220532716
80.5236969005184,15.854139318774854
,
80.5236969005184,15.854139318774854
80.52208709502678,15.855805364994879
,
80.52208709502678,15.855805364994879
80.52244570854187,15.857083295453812
,
80.52244570854187,15.857083295453812
80.52416989787666,15.857083319556889
,
80.52416989787666,15.857083319556889
80.52833560041799,15.852083182145426
,
80.52833560041799,15.852083182145426
80.5299987870952,15.852027891662665
,
80.5299987870952,15.852027891662665
80.53497313904906,15.855388673219338
,
80.53497313904906,15.855388673219338
80.53705595601681,15.854971910463197
,
80.53705595601681,15.854971910463197
80.53705595601681,15.854166984419447
,
80.53705595601681,15.854166984419447
80.53372194834368,15.851638809254618
,
80.53372194834368,15.851638809254618
80.5358047121052,15.84872249506973
,
80.5358047121052,15.84872249506973
80.54003146296208,15.851249689545622
,
80.54003146296208,15.851249689545622
80.54161073732848,15.851249673788706
,
80.54161073732848,15.851249673788706
80.54328154074054,15.852916699307553
,
80.54328154074054,15.852916699307553
80.54499817375263,15.852944397275525
,
80.54499817375263,15.852944397275525
80.54666899329975,15.854555131631189
,
80.54666899329975,15.854555131631189
80.55080414511689,15.856222177561587
,
80.55080414511689,15.856222177561587
80.55247501650337,15.85622211370559
,
80.55247501650337,15.85622211370559
80.55500028979536,15.857889194348044
,
80.55500028979536,15.857889194348044
80.55750276933863,15.857889195238503
,
80.55750276933863,15.857889195238503
80.5583343694407,15.858694087183396
,
80.5583343694407,15.858694087183396
80.5616683988512,15.858694038298829
,
80.5616683988512,15.858694038298829
80.56497195103472,15.861249913749282
,
80.56497195103472,15.861249913749282
80.56747438172253,15.861249899832005
,
80.56747438172253,15.861249899832005
80.57083126201229,15.862916976286147
,
80.57083126201229,15.862916976286147
80.57663727613658,15.863721857343583
,
80.57663727613658,15.863721857343583
80.58002471218215,15.865388863765041
,
80.58002471218215,15.865388863765041
80.582496603261,15.865416532764543
,
80.582496603261,15.865416532764543
80.58327482130731,15.866277701051251
,
80.58327482130731,15.866277701051251
80.58997342817841,15.867888434147954
,
80.58997342817841,15.867888434147954
80.59080503883003,15.8687496262101
,
80.59080503883003,15.8687496262101
80.59586332081601,15.868749582980948
,
80.59586332081601,15.868749582980948
80.59661099692975,15.869555502175913
,
80.59661099692975,15.869555502175913
80.59999845622342,15.86958314006632
,
80.59999845622342,15.86958314006632
80.60083004999179,15.870444321535897
,
80.60083004999179,15.870444321535897
80.60127227551722,15.870440608751746
,
80.60127227551722,15.870440608751746
80.60747529609476,15.870388957675571
,
80.60747529609476,15.870388957675571
80.60997007869582,15.872055963595013
,
80.60997007869582,15.872055963595013
80.61416625180387,15.87205604999317
,
80.61416625180387,15.87205604999317
80.61494442354721,15.872860887641599
,
80.61494442354721,15.872860887641599
80.61833188746208,15.872888607990012
,
80.61833188746208,15.872888607990012
80.61914059590286,15.873749753550454
,
80.61914059590286,15.873749753550454
80.62916561317799,15.874555598069103
,
80.62916561317799,15.874555598069103
80.63249972969452,15.876222645866534
,
80.63249972969452,15.876222645866534
80.6333313321882,15.876222645627845
,
80.6333313321882,15.876222645627845
80.63455196028315,15.878305428493741
,
80.63455196028315,15.878305428493741
80.63205716467444,15.88330555629487
,
80.63205716467444,15.88330555629487
80.63246915840294,15.884555809179876
,
80.63246915840294,15.884555809179876
80.63455196028315,15.88330558946762
,
80.63455196028315,15.88330558946762
80.63622282104178,15.87916656608639
,
80.63622282104178,15.87916656608639
80.63835904437755,15.877055151020656
,
80.63835904437755,15.877055151020656
80.63996885969323,15.876250241040612
,
80.63996885969323,15.876250241040612
80.64336392402502,15.876250239228266
,
80.64336392402502,15.876250239228266
